price,qty,timestamp,bs,ml,bucket
573.660000,1.000000,1527892190.055900,s,m,201806012229
573.660000,3.713000,1527892190.099500,s,l,201806012229
573.660000,2.036000,1527892190.312600,s,l,201806012229
573.600000,1.370000,1527892190.317900,s,l,201806012229
573.500000,0.277000,1527892190.320700,s,l,201806012229
573.500000,2.960400,1527892190.326300,s,l,201806012229
573.500000,0.732600,1527892190.331100,s,l,201806012229
573.500000,3.715000,1527892192.381100,s,l,201806012229
573.500000,3.695000,1527892192.531600,s,l,201806012229
573.900000,3.719000,1527892193.096400,s,l,201806012229
573.900000,3.705000,1527892193.691100,s,l,201806012229
573.900000,1.376000,1527892193.746000,s,l,201806012229
573.500000,0.224346,1527892193.750300,s,l,201806012229
573.460000,2.089654,1527892193.753900,s,l,201806012229
573.500000,1.500000,1527892193.900500,s,l,201806012229
573.460000,0.483376,1527892193.904400,s,l,201806012229
573.440000,1.275000,1527892193.907100,s,l,201806012229
573.420000,0.445624,1527892193.909800,s,l,201806012229
573.470000,3.237500,1527892194.076600,s,l,201806012229
573.420000,0.439500,1527892194.079700,s,l,201806012229
573.610000,3.741000,1527892194.251800,s,l,201806012229
573.610000,2.478431,1527892195.506600,s,m,201806012229
573.610000,0.005934,1527892195.513300,s,m,201806012229
573.610000,0.000005,1527892195.625300,s,m,201806012229
573.610000,1.246469,1527892195.694100,s,m,201806012229
573.800000,3.714000,1527892196.464200,s,l,201806012229
573.800000,3.716000,1527892196.781500,s,l,201806012229
573.810000,3.000000,1527892197.277800,s,l,201806012229
573.800000,0.743000,1527892197.284300,s,l,201806012229
573.800000,3.724000,1527892197.380000,s,l,201806012229
573.800000,2.103000,1527892197.525900,s,l,201806012229
573.610000,1.586000,1527892197.530100,s,l,201806012229
573.610000,3.723000,1527892197.767400,s,l,201806012229
573.610000,3.683000,1527892197.828800,s,l,201806012229
574.240000,0.855375,1527892198.241800,b,l,201806012229
574.270000,4.264625,1527892198.245700,b,l,201806012229
573.610000,0.536161,1527892198.755600,s,l,201806012229
573.510000,0.031668,1527892198.762000,s,l,201806012229
573.470000,3.111171,1527892198.768000,s,l,201806012229
573.920000,1.290000,1527892213.018300,s,l,201806012230
573.890000,2.429000,1527892213.024200,s,l,201806012230
573.890000,0.806200,1527892213.151500,s,l,201806012230
573.880000,2.909800,1527892213.156500,s,l,201806012230
573.880000,1.546331,1527892213.402500,s,l,201806012230
573.880000,2.192669,1527892213.405100,s,l,201806012230
573.890000,0.940000,1527892213.654900,s,l,201806012230
573.880000,2.759000,1527892213.658300,s,l,201806012230
573.880000,3.741000,1527892213.780700,s,l,201806012230
573.900000,3.235100,1527892213.883200,s,l,201806012230
573.880000,0.307331,1527892213.886300,s,l,201806012230
573.880000,0.007463,1527892213.888500,s,l,201806012230
573.880000,0.149107,1527892213.890600,s,l,201806012230
573.880000,3.707000,1527892213.959600,s,l,201806012230
573.880000,1.293893,1527892214.042100,s,l,201806012230
573.880000,0.055500,1527892214.045000,s,l,201806012230
573.880000,2.340607,1527892214.047500,s,l,201806012230
573.880000,0.122000,1527892218.750900,s,l,201806012230
574.390000,0.030172,1527892219.736900,b,l,201806012230
574.390000,2.000000,1527892223.766500,b,m,201806012230
573.450000,5.000000,1527892244.881200,s,l,201806012230
573.230000,3.266783,1527892248.277000,s,m,201806012230
573.220000,0.112605,1527892248.282500,s,m,201806012230
573.110000,3.000000,1527892248.285200,s,m,201806012230
573.110000,3.307506,1527892248.288500,s,m,201806012230
573.100000,0.026000,1527892248.291700,s,m,201806012230
573.100000,1.324431,1527892248.294900,s,m,201806012230
573.100000,1.675569,1527892248.297200,s,m,201806012230
573.090000,0.626667,1527892248.299800,s,m,201806012230
573.080000,69.798396,1527892248.302700,s,m,201806012230
573.000000,0.250000,1527892248.305800,s,m,201806012230
572.980000,26.040000,1527892248.310000,s,m,201806012230
572.900000,34.083000,1527892248.313200,s,m,201806012230
572.800000,6.489043,1527892248.315700,s,m,201806012230
573.090000,0.531934,1527892256.724900,s,l,201806012230
573.340000,0.442556,1527892261.249700,s,l,201806012231
573.710000,0.240222,1527892264.420400,b,l,201806012231
573.720000,1.759778,1527892264.426300,b,l,201806012231
573.720000,0.534099,1527892267.873200,b,l,201806012231
573.720000,0.951429,1527892282.388800,b,l,201806012231
573.720000,0.016823,1527892282.394700,b,l,201806012231
573.720000,0.031748,1527892282.397900,b,l,201806012231
574.010000,1.798239,1527892305.450800,s,l,201806012231
574.280000,0.269360,1527892352.175200,b,l,201806012232
574.620000,0.000000,1527892412.175200,b,l,201806012233
574.620000,0.080905,1527892477.202700,b,l,201806012234
574.810000,1.000000,1527892481.617300,b,m,201806012234
575.190000,0.025000,1527892507.357600,b,m,201806012235
575.380000,0.068176,1527892507.362500,b,m,201806012235
575.400000,0.010928,1527892507.365800,b,m,201806012235
575.400000,0.015072,1527892507.369100,b,m,201806012235
575.740000,0.180824,1527892507.372000,b,m,201806012235
575.000000,50.000000,1527892566.383600,s,l,201806012236
575.150000,0.055766,1527892619.986900,b,m,201806012236
575.150000,2.944234,1527892620.002500,b,m,201806012237
575.000000,0.500000,1527892638.485000,s,m,201806012237
575.000000,9.500000,1527892650.877900,s,l,201806012237
575.000000,0.035000,1527892650.881700,s,l,201806012237
574.490000,0.146948,1527892692.940600,s,l,201806012238
574.480000,0.243823,1527892692.944700,s,l,201806012238
574.600000,1.158616,1527892722.488400,b,l,201806012238
574.630000,0.128459,1527892741.457300,b,l,201806012239
574.640000,0.042801,1527892741.460000,b,l,201806012239
574.640000,1.838750,1527892741.462400,b,l,201806012239
574.600000,0.035200,1527892745.117100,b,l,201806012239
574.290000,0.038000,1527892750.841800,s,m,201806012239
574.280000,0.012000,1527892750.851500,s,m,201806012239
574.640000,0.093947,1527892831.302000,b,m,201806012240
574.640000,0.188317,1527892831.305400,b,m,201806012240
574.650000,0.217737,1527892831.307900,b,m,201806012240
574.280000,4.988000,1527892845.636500,s,m,201806012240
574.010000,6.170013,1527892845.641200,s,m,201806012240
573.390000,0.996667,1527892845.643700,s,m,201806012240
573.370000,0.845320,1527892845.647200,s,m,201806012240
574.010000,5.000000,1527892879.678100,b,m,201806012241
574.540000,0.118166,1527892879.686100,b,m,201806012241
574.640000,0.122516,1527892879.688800,b,m,201806012241
574.650000,4.759318,1527892879.691500,b,m,201806012241
574.000000,0.733217,1527892883.707200,b,m,201806012241
574.000000,3.266783,1527892883.711200,b,m,201806012241
574.530000,1.000000,1527892883.714500,b,m,201806012241
574.540000,0.024333,1527892894.503500,b,l,201806012241
573.670000,0.417029,1527892896.137800,s,l,201806012241
573.450000,0.570000,1527892896.144000,s,l,201806012241
573.220000,3.712971,1527892896.148300,s,l,201806012241
573.340000,0.962625,1527892959.516400,s,l,201806012242
573.750000,0.080000,1527892990.674200,b,m,201806012243
573.350000,0.075192,1527892995.338600,s,m,201806012243
573.340000,1.297091,1527892995.345500,s,m,201806012243
573.330000,0.038086,1527892995.348300,s,m,201806012243
573.330000,0.000068,1527892995.350400,s,m,201806012243
573.330000,1.407630,1527893009.591300,s,m,201806012243
573.330000,0.002807,1527893009.596100,s,m,201806012243
573.750000,0.166362,1527893010.545400,b,l,201806012243
574.000000,3.000000,1527893010.550400,b,l,201806012243
574.230000,0.053763,1527893027.199200,s,m,201806012243
574.230000,1.353974,1527893027.203800,s,m,201806012243
574.230000,0.002700,1527893027.205800,s,m,201806012243
574.010000,1.407630,1527893040.208900,s,m,201806012244
574.010000,0.002807,1527893040.212400,s,m,201806012244
574.020000,1.407630,1527893055.171100,s,m,201806012244
574.020000,0.002807,1527893055.173700,s,m,201806012244
574.470000,0.349398,1527893059.199400,b,l,201806012244
574.540000,0.164055,1527893060.682900,b,l,201806012244
574.030000,0.500000,1527893062.614600,s,l,201806012244
574.880000,0.029385,1527893063.718900,b,l,201806012244
574.400000,1.407630,1527893073.324800,s,m,201806012244
574.400000,0.002807,1527893073.328500,s,m,201806012244
574.670000,1.407630,1527893085.538400,s,m,201806012244
574.670000,0.002807,1527893085.541800,s,m,201806012244
574.970000,0.340260,1527893087.896100,b,l,201806012244
574.990000,0.564381,1527893087.901900,b,l,201806012244
575.000000,16.454989,1527893087.905800,b,l,201806012244
575.000000,13.545011,1527893087.908900,b,l,201806012244
575.000000,1.407630,1527893102.747900,s,m,201806012245
575.000000,0.002807,1527893102.752100,s,m,201806012245
575.720000,0.032000,1527893104.653600,b,m,201806012245
575.750000,0.047000,1527893104.660400,b,m,201806012245
575.770000,0.028000,1527893104.662900,b,m,201806012245
575.780000,0.021000,1527893104.665300,b,m,201806012245
575.780000,10.000000,1527893104.667900,b,m,201806012245
575.800000,0.035000,1527893104.670200,b,m,201806012245
575.820000,0.030000,1527893104.672600,b,m,201806012245
575.980000,5.000000,1527893104.675000,b,m,201806012245
575.990000,1.122000,1527893104.677600,b,m,201806012245
576.000000,0.189637,1527893104.681300,b,m,201806012245
575.010000,1.407630,1527893115.232800,s,m,201806012245
575.010000,0.002807,1527893115.236100,s,m,201806012245
575.980000,0.023000,1527893117.271400,b,m,201806012245
575.990000,0.058000,1527893117.276500,b,m,201806012245
576.000000,0.803495,1527893117.280400,b,m,201806012245
576.140000,0.115505,1527893117.284600,b,m,201806012245
575.020000,1.406324,1527893131.295900,s,m,201806012245
575.020000,0.002805,1527893131.298300,s,m,201806012245
575.690000,5.000000,1527893176.286800,b,m,201806012246
576.070000,0.032000,1527893188.262000,b,m,201806012246
576.080000,0.032000,1527893188.269400,b,m,201806012246
576.090000,0.028000,1527893188.273200,b,m,201806012246
576.100000,0.047000,1527893188.276200,b,m,201806012246
576.110000,0.025000,1527893188.278800,b,m,201806012246
576.120000,0.023000,1527893188.281600,b,m,201806012246
576.130000,0.021000,1527893188.284100,b,m,201806012246
576.130000,0.212887,1527893188.286900,b,m,201806012246
576.140000,2.179466,1527893188.290700,b,m,201806012246
576.240000,1.081000,1527893188.294000,b,m,201806012246
576.260000,0.030000,1527893188.298500,b,m,201806012246
576.300000,0.021000,1527893188.301900,b,m,201806012246
576.300000,5.000000,1527893188.305400,b,m,201806012246
576.320000,0.150000,1527893188.309000,b,m,201806012246
576.320000,0.100000,1527893188.311900,b,m,201806012246
576.320000,0.150000,1527893188.314800,b,m,201806012246
577.000000,10.000000,1527893188.323700,b,m,201806012246
577.000000,0.500000,1527893188.328400,b,m,201806012246
577.080000,54.867647,1527893188.330900,b,m,201806012246
577.080000,0.200000,1527893188.343500,b,m,201806012246
577.080000,0.800000,1527893188.347800,b,m,201806012246
577.080000,0.400000,1527893188.353600,b,m,201806012246
577.080000,0.100000,1527893188.356900,b,m,201806012246
576.070000,0.032000,1527893189.675500,b,l,201806012246
576.140000,0.021000,1527893193.323800,b,l,201806012246
576.200000,0.335915,1527893206.173100,s,l,201806012246
576.190000,0.773138,1527893206.176300,s,l,201806012246
576.140000,0.021000,1527893209.644800,s,l,201806012246
576.010000,0.783915,1527893227.368800,b,m,201806012247
576.290000,0.028000,1527893227.372700,b,m,201806012247
576.740000,4.188085,1527893227.375500,b,m,201806012247
575.510000,0.764235,1527893243.280200,s,l,201806012247
576.290000,0.025000,1527893295.138700,b,m,201806012248
576.290000,0.046055,1527893295.146200,b,m,201806012248
576.300000,0.033000,1527893295.149200,b,m,201806012248
576.660000,0.025000,1527893295.152000,b,m,201806012248
576.670000,0.023000,1527893295.154700,b,m,201806012248
576.690000,0.040000,1527893295.157300,b,m,201806012248
576.700000,0.028000,1527893295.159900,b,m,201806012248
576.710000,0.046027,1527893295.162500,b,m,201806012248
576.770000,0.030000,1527893295.165100,b,m,201806012248
576.770000,0.503918,1527893295.168600,b,m,201806012248
576.400000,1.000000,1527893370.101400,b,m,201806012249
576.410000,0.250000,1527893407.476900,b,m,201806012250
576.770000,0.496042,1527893425.824800,b,m,201806012250
576.770000,1.000000,1527893425.829600,b,m,201806012250
576.770000,0.000040,1527893425.832000,b,m,201806012250
576.780000,0.028000,1527893425.835500,b,m,201806012250
576.800000,1.500000,1527893425.838200,b,m,201806012250
576.890000,0.975917,1527893425.841400,b,m,201806012250
575.800000,0.250000,1527893471.905600,s,m,201806012251
576.390000,4.000000,1527893474.180800,b,m,201806012251
576.490000,0.130000,1527893496.245700,b,m,201806012251
576.450000,0.022532,1527893501.953700,s,l,201806012251
575.850000,0.250000,1527893558.427600,s,m,201806012252
576.450000,0.977468,1527893577.761800,b,m,201806012252
576.480000,0.069987,1527893577.768000,b,m,201806012252
576.490000,4.870000,1527893577.770700,b,m,201806012252
576.880000,0.032000,1527893577.773300,b,m,201806012252
576.890000,9.908308,1527893577.776600,b,m,201806012252
576.890000,0.013852,1527893577.779000,b,m,201806012252
576.890000,0.000013,1527893577.780900,b,m,201806012252
577.010000,1.060000,1527893577.783500,b,m,201806012252
577.070000,0.164334,1527893577.786500,b,m,201806012252
577.070000,5.990000,1527893577.789200,b,m,201806012252
577.090000,0.021000,1527893577.792300,b,m,201806012252
577.110000,0.100000,1527893577.795400,b,m,201806012252
577.110000,0.023000,1527893577.798000,b,m,201806012252
577.120000,0.033000,1527893577.800500,b,m,201806012252
577.130000,0.021000,1527893577.803600,b,m,201806012252
577.150000,0.028000,1527893577.806100,b,m,201806012252
577.170000,0.030000,1527893577.808500,b,m,201806012252
577.230000,0.040000,1527893577.811000,b,m,201806012252
577.250000,0.028000,1527893577.814600,b,m,201806012252
577.270000,10.320000,1527893577.817300,b,m,201806012252
577.290000,0.023000,1527893577.819900,b,m,201806012252
577.300000,0.035000,1527893577.822900,b,m,201806012252
577.300000,7.520000,1527893577.825400,b,m,201806012252
577.310000,18.692038,1527893577.828600,b,m,201806012252
576.350000,0.833603,1527893617.212200,b,l,201806012253
576.020000,1.006557,1527893619.092100,s,l,201806012253
576.690000,5.000000,1527893644.464700,b,m,201806012254
576.760000,3.800000,1527893644.480300,b,m,201806012254
576.760000,1.200000,1527893646.110000,b,l,201806012254
576.840000,0.025000,1527893646.124800,b,l,201806012254
576.850000,0.028000,1527893646.128300,b,l,201806012254
576.860000,0.032000,1527893646.131300,b,l,201806012254
576.940000,0.021000,1527893646.133900,b,l,201806012254
576.950000,0.061000,1527893646.136500,b,l,201806012254
577.000000,3.633000,1527893652.084700,s,l,201806012254
576.690000,0.033000,1527893681.682900,b,m,201806012254
576.980000,0.030000,1527893681.686900,b,m,201806012254
576.990000,0.023000,1527893681.689600,b,m,201806012254
577.000000,0.056812,1527893681.693100,b,m,201806012254
577.010000,0.057188,1527893681.695900,b,m,201806012254
576.460000,5.000000,1527893711.981200,b,l,201806012255
576.660000,0.028000,1527893711.986400,b,l,201806012255
576.670000,0.028000,1527893711.989400,b,l,201806012255
576.680000,3.594000,1527893711.992600,b,l,201806012255
576.450000,0.116757,1527893725.325200,s,m,201806012255
576.450000,3.318256,1527893725.332900,s,m,201806012255
576.450000,1.564987,1527893725.335000,s,m,201806012255
576.460000,5.000000,1527893818.698600,b,m,201806012256
576.460000,1.069407,1527893818.706100,b,m,201806012256
576.460000,8.000000,1527893818.709100,b,m,201806012256
576.490000,0.032112,1527893818.712300,b,m,201806012256
576.500000,15.000000,1527893818.715900,b,m,201806012256
576.620000,5.000000,1527893818.718300,b,m,201806012256
576.690000,0.032000,1527893818.721100,b,m,201806012256
576.940000,11.026585,1527893818.723900,b,m,201806012256
576.940000,1.021000,1527893818.726800,b,m,201806012256
576.950000,0.030000,1527893818.729700,b,m,201806012256
576.960000,0.061000,1527893818.732400,b,m,201806012256
576.970000,0.026000,1527893818.735100,b,m,201806012256
576.980000,0.030000,1527893818.737800,b,m,201806012256
576.990000,0.025000,1527893818.740500,b,m,201806012256
577.000000,0.021000,1527893818.743200,b,m,201806012256
577.010000,4.942812,1527893818.745800,b,m,201806012256
577.030000,0.028000,1527893818.748400,b,m,201806012256
577.060000,5.000000,1527893818.751100,b,m,201806012256
577.060000,0.028000,1527893818.753800,b,m,201806012256
577.070000,0.028000,1527893818.756400,b,m,201806012256
577.240000,5.000000,1527893818.759400,b,m,201806012256
577.340000,0.150000,1527893818.763500,b,m,201806012256
577.340000,0.100000,1527893818.766600,b,m,201806012256
577.340000,0.150000,1527893818.771400,b,m,201806012256
577.370000,0.880000,1527893818.774600,b,m,201806012256
