price,qty,timestamp,bs,ml,bucket
7394.100000,0.048000,1527857274.110600,s,l,201806011247
7394.900000,0.000000,1527857334.110600,s,l,201806011248
7394.900000,0.013500,1527857394.329600,s,l,201806011249
7402.600000,0.002238,1527857416.195200,b,l,201806011250
7402.700000,0.001096,1527857447.345400,b,l,201806011250
7402.600000,0.001096,1527857451.544400,s,l,201806011250
7401.600000,0.160004,1527857451.547900,s,l,201806011250
7402.600000,0.297656,1527857452.476600,s,l,201806011250
7402.600000,0.300000,1527857464.396900,b,l,201806011251
7401.800000,0.100000,1527857483.529200,b,m,201806011251
7401.800000,0.478372,1527857486.367700,b,l,201806011251
7401.800000,1.000000,1527857486.376400,b,l,201806011251
7401.800000,0.210628,1527857487.156600,s,l,201806011251
7396.900000,0.005000,1527857525.766800,s,l,201806011252
7397.000000,0.015880,1527857547.440400,b,m,201806011252
7398.800000,0.100000,1527857547.447900,b,m,201806011252
7399.900000,0.384120,1527857547.450800,b,m,201806011252
7399.900000,0.085880,1527857547.454100,b,m,201806011252
7400.000000,0.414120,1527857547.457700,b,m,201806011252
7399.900000,0.005000,1527857566.114800,b,m,201806011252
7399.900000,0.000625,1527857566.133500,b,m,201806011252
7401.700000,0.001096,1527857619.901400,b,l,201806011253
7401.800000,0.189055,1527857619.912600,b,l,201806011253
7401.800000,0.000295,1527857619.917000,b,l,201806011253
7422.300000,1.000000,1527857641.208800,b,m,201806011254
7422.300000,1.000000,1527857641.213400,b,m,201806011254
7411.000000,0.345940,1527857644.622000,s,l,201806011254
7410.100000,2.000000,1527857645.389300,s,l,201806011254
7405.500000,0.186042,1527857655.455400,b,m,201806011254
7405.600000,1.000000,1527857655.462200,b,m,201806011254
7408.300000,0.813958,1527857655.465200,b,m,201806011254
7408.200000,0.044929,1527857679.900000,b,m,201806011254
7408.200000,0.015071,1527857679.918900,b,m,201806011254
7403.800000,2.000000,1527857746.372400,s,m,201806011255
7408.000000,0.009929,1527857765.500800,b,m,201806011256
7408.000000,0.040071,1527857765.512600,b,m,201806011256
7410.800000,0.300000,1527857794.265500,b,m,201806011256
7413.200000,1.000000,1527857794.277000,b,m,201806011256
7415.000000,0.150000,1527857794.280400,b,m,201806011256
7415.900000,0.050000,1527857794.283600,b,m,201806011256
7404.900000,0.110000,1527857797.880200,s,l,201806011256
7404.800000,0.486042,1527857797.890300,s,l,201806011256
7404.700000,0.100000,1527857797.893700,s,l,201806011256
7404.400000,0.437514,1527857797.897000,s,l,201806011256
7413.900000,0.000000,1527857857.897000,b,m,201806011257
7413.900000,0.486042,1527857900.398200,b,m,201806011258
7413.900000,0.678558,1527857900.401400,b,m,201806011258
7404.700000,0.486042,1527857905.731800,s,l,201806011258
7404.600000,0.049004,1527857905.741500,s,l,201806011258
7408.900000,0.001000,1527857914.798300,b,m,201806011258
7405.200000,0.060000,1527857984.733100,s,m,201806011259
7405.200000,0.125338,1527858053.761600,s,l,201806011300
7405.200000,0.153456,1527858056.089700,s,l,201806011300
7405.200000,0.001400,1527858064.953100,s,m,201806011301
7405.300000,0.009363,1527858085.069500,s,l,201806011301
7405.300000,0.742141,1527858110.681000,s,l,201806011301
7405.300000,0.741694,1527858113.928700,s,l,201806011301
7405.300000,0.010000,1527858118.815600,s,m,201806011301
7405.300000,0.107802,1527858124.402000,s,l,201806011302
7405.200000,0.200000,1527858124.447500,s,l,201806011302
7405.100000,0.436342,1527858124.451700,s,l,201806011302
7405.100000,0.053658,1527858124.455000,s,l,201806011302
7405.000000,0.346342,1527858124.458900,s,l,201806011302
7405.000000,0.003000,1527858124.462800,s,l,201806011302
7405.000000,0.007856,1527858124.466500,s,l,201806011302
7405.300000,0.108000,1527858130.065400,s,l,201806011302
7405.200000,1.850391,1527858130.115800,b,l,201806011302
7405.000000,0.010000,1527858130.190600,s,m,201806011302
7405.000000,0.007859,1527858131.022000,s,l,201806011302
7405.000000,1.124943,1527858143.675700,s,l,201806011302
7402.000000,0.059846,1527858148.971700,s,l,201806011302
7402.000000,0.000154,1527858148.977600,s,l,201806011302
7402.100000,0.037133,1527858153.436300,s,l,201806011302
7402.000000,0.015310,1527858177.747600,s,l,201806011302
7402.000000,0.032972,1527858177.758100,s,l,201806011302
7402.000000,0.008288,1527858177.761900,s,l,201806011302
7402.000000,0.043293,1527858192.023000,s,l,201806011303
7402.000000,0.011227,1527858192.030500,s,l,201806011303
7402.000000,0.017368,1527858204.562800,s,l,201806011303
7402.000000,0.053542,1527858214.052500,s,l,201806011303
7402.000000,0.010067,1527858237.673700,s,l,201806011303
7402.000000,0.001024,1527858237.888200,s,l,201806011303
7402.000000,0.000752,1527858237.894600,s,l,201806011303
7402.000000,0.001169,1527858237.897800,s,l,201806011303
7402.000000,0.031785,1527858237.900900,s,l,201806011303
7402.100000,0.833847,1527858240.998900,b,l,201806011304
7402.100000,1.000000,1527858241.007500,b,l,201806011304
7402.100000,0.026464,1527858253.212800,s,l,201806011304
7402.100000,0.014897,1527858253.216800,s,l,201806011304
7402.100000,0.016792,1527858255.537800,s,l,201806011304
7402.000000,4.918203,1527858257.530200,s,l,201806011304
7402.000000,0.010000,1527858258.731300,s,m,201806011304
7402.000000,0.010800,1527858258.776200,s,l,201806011304
7402.000000,5.866731,1527858262.078000,s,l,201806011304
7402.000000,0.043728,1527858266.970500,s,l,201806011304
7402.000000,0.033848,1527858274.060600,s,l,201806011304
7402.000000,0.008731,1527858274.068000,s,l,201806011304
7402.000000,0.010000,1527858277.185100,s,m,201806011304
7402.000000,0.010800,1527858281.576900,s,l,201806011304
7402.000000,16.891892,1527858284.196200,s,l,201806011304
7402.000000,0.077200,1527858288.637600,s,l,201806011304
7402.000000,0.027011,1527858292.625100,s,l,201806011304
7402.000000,0.008731,1527858292.637600,s,l,201806011304
7402.000000,0.050300,1527858293.419500,s,l,201806011304
7402.100000,0.070000,1527858314.487500,b,m,201806011305
7402.100000,0.008731,1527858315.072800,b,m,201806011305
7402.000000,0.010000,1527858317.967600,s,m,201806011305
7402.000000,0.739249,1527858324.419100,s,l,201806011305
7402.000000,0.738784,1527858326.097500,s,l,201806011305
7402.000000,10.810811,1527858332.120900,s,l,201806011305
7402.000000,0.044960,1527858338.176800,s,l,201806011305
7402.100000,0.400000,1527858340.038900,b,m,201806011305
7402.000000,4.186000,1527858344.475900,s,l,201806011305
7402.000000,0.048277,1527858354.133400,s,l,201806011305
7402.000000,0.058584,1527858372.709300,s,l,201806011306
7402.000000,0.020000,1527858377.728900,s,m,201806011306
7402.000000,0.028743,1527858393.136800,s,l,201806011306
7402.100000,0.060907,1527858397.923200,b,l,201806011306
7402.100000,0.000073,1527858397.925800,b,l,201806011306
7402.200000,2.273209,1527858397.928500,b,l,201806011306
7402.200000,0.017407,1527858397.931900,b,l,201806011306
7402.000000,0.020000,1527858399.310600,s,m,201806011306
7402.000000,0.030000,1527858399.317500,s,m,201806011306
7402.000000,0.030000,1527858399.321300,s,m,201806011306
7402.000000,0.050000,1527858399.324700,s,m,201806011306
7402.000000,0.010000,1527858399.328200,s,m,201806011306
7408.500000,0.007400,1527858408.222000,s,l,201806011306
7408.100000,0.010000,1527858411.063700,s,m,201806011306
7408.100000,0.063859,1527858413.431000,s,l,201806011306
7402.100000,0.060126,1527858431.507800,s,l,201806011307
7408.700000,0.003000,1527858436.054400,b,m,201806011307
7402.200000,0.050000,1527858453.065600,s,l,201806011307
7402.200000,0.004090,1527858453.082500,s,l,201806011307
7404.600000,0.000000,1527858513.082500,s,l,201806011308
7404.600000,0.132065,1527858584.664700,s,l,201806011309
7404.600000,0.010000,1527858587.498200,s,m,201806011309
7404.600000,0.010000,1527858605.100400,s,m,201806011310
7404.700000,0.007500,1527858627.789500,b,l,201806011310
7404.000000,0.000000,1527858687.789500,b,l,201806011311
7404.000000,0.000000,1527858747.789500,b,l,201806011312
7404.000000,0.220750,1527858806.923500,b,l,201806011313
7404.000000,0.133393,1527858811.173300,b,l,201806011313
7403.900000,1.000000,1527858822.044400,s,l,201806011313
7403.900000,1.000000,1527858822.094300,s,l,201806011313
7403.900000,1.080000,1527858822.226800,s,l,201806011313
7404.000000,0.250700,1527858887.821800,b,l,201806011314
7404.000000,0.161400,1527858889.863700,b,l,201806011314
7404.000000,0.017700,1527858891.790200,b,l,201806011314
7404.000000,0.161400,1527858891.874600,b,l,201806011314
7404.000000,0.049600,1527858910.677300,b,l,201806011315
7404.000000,0.161400,1527858910.738300,b,l,201806011315
7404.000000,0.049600,1527858912.327200,b,l,201806011315
7404.000000,0.052870,1527858928.118900,b,m,201806011315
7404.000000,0.013500,1527858950.543900,b,l,201806011315
7404.000000,0.091612,1527858974.771500,b,l,201806011316
7410.100000,0.000000,1527859034.771500,b,m,201806011317
7410.100000,0.001911,1527859087.735200,b,m,201806011318
7408.100000,0.003530,1527859109.975700,b,l,201806011318
7407.800000,0.220000,1527859115.936600,s,m,201806011318
7408.000000,0.190000,1527859150.530800,s,m,201806011319
7409.800000,0.002660,1527859251.793000,b,l,201806011320
7410.000000,0.047340,1527859253.470800,s,l,201806011320
7412.700000,0.818355,1527859255.178300,b,m,201806011320
7415.500000,0.092500,1527859255.187800,b,m,201806011320
7415.800000,0.292372,1527859255.190300,b,m,201806011320
7409.500000,0.005793,1527859272.207400,b,l,201806011321
7409.600000,0.094207,1527859272.215400,b,l,201806011321
7409.700000,0.350000,1527859346.651800,s,m,201806011322
7412.800000,0.003000,1527859347.170600,b,m,201806011322
7417.600000,0.000000,1527859407.170600,b,l,201806011323
7417.600000,0.172000,1527859440.051200,b,l,201806011324
7417.400000,0.015308,1527859466.018200,b,m,201806011324
7417.700000,0.084692,1527859466.033000,b,m,201806011324
7419.700000,0.500500,1527859483.148900,b,l,201806011324
7413.200000,0.072700,1527859522.423200,s,l,201806011325
7413.200000,0.019906,1527859566.703900,b,l,201806011326
7413.200000,0.080094,1527859566.723400,b,l,201806011326
7413.100000,0.100000,1527859576.188400,s,l,201806011326
7413.000000,0.100000,1527859576.198100,s,l,201806011326
7412.000000,0.100000,1527859578.074800,b,l,201806011326
7408.900000,0.013500,1527859614.856000,s,l,201806011326
7409.000000,0.013196,1527859630.835600,s,l,201806011327
7409.200000,0.013338,1527859655.738300,s,l,201806011327
7409.300000,0.306729,1527859675.558400,s,l,201806011327
7409.500000,0.015117,1527859685.028600,b,m,201806011328
7415.000000,0.072700,1527859685.040900,b,m,201806011328
7415.600000,0.073483,1527859685.044300,b,m,201806011328
7412.100000,0.278872,1527859742.839000,s,m,201806011329
7411.300000,0.124918,1527859742.857300,s,m,201806011329
7411.300000,0.047082,1527859742.863100,s,m,201806011329
7411.200000,0.469068,1527859742.866100,s,m,201806011329
7412.100000,0.025032,1527859768.772700,s,l,201806011329
7411.600000,0.100000,1527859780.771200,s,m,201806011329
7414.800000,0.002000,1527859783.929900,s,l,201806011329
7415.000000,0.100000,1527859802.211500,b,m,201806011330
7415.000000,0.011269,1527859802.215100,b,m,201806011330
7423.400000,0.388731,1527859802.217800,b,m,201806011330
7416.100000,0.029100,1527859817.707700,s,l,201806011330
7416.100000,1.870900,1527859822.217300,s,l,201806011330
7416.000000,0.857924,1527859822.222700,s,l,201806011330
7420.600000,0.195000,1527859884.295700,b,m,201806011331
7419.600000,0.009690,1527859907.975100,b,l,201806011331
7420.500000,0.179226,1527859907.980100,b,l,201806011331
7421.400000,0.194202,1527859913.410000,s,l,201806011331
7423.800000,0.056817,1527859943.904200,b,m,201806011332
7423.900000,0.743183,1527859943.912400,b,m,201806011332
7421.500000,0.200000,1527859956.564200,s,m,201806011332
7421.500000,0.226000,1527860001.507000,s,l,201806011333
7421.500000,0.857924,1527860059.577200,s,l,201806011334
7421.500000,0.220321,1527860070.931600,s,l,201806011334
7421.600000,0.000000,1527860130.931600,b,l,201806011335
7421.600000,0.050000,1527860162.370600,b,l,201806011336
7423.900000,0.005800,1527860165.873200,b,l,201806011336
7423.800000,0.008090,1527860169.624100,b,l,201806011336
7423.900000,0.127010,1527860169.630300,b,l,201806011336
7423.900000,0.050000,1527860174.741200,b,l,201806011336
7421.700000,0.007000,1527860183.559600,s,m,201806011336
7421.700000,0.010876,1527860263.858500,b,l,201806011337
7423.500000,0.000768,1527860291.329300,s,m,201806011338
7423.500000,0.001142,1527860291.334900,s,m,201806011338
7423.500000,0.476090,1527860361.525000,s,m,201806011339
7423.500000,0.023910,1527860361.530700,s,m,201806011339
7423.500000,1.144090,1527860368.531400,s,l,201806011339
7422.500000,0.276378,1527860399.049400,b,l,201806011339
7422.500000,0.002588,1527860400.052200,b,m,201806011340
7422.100000,1.000000,1527860420.958700,b,m,201806011340
7423.500000,0.367998,1527860420.968400,b,m,201806011340
7419.100000,2.000000,1527860449.995200,s,l,201806011340
7419.100000,2.000000,1527860451.356000,b,l,201806011340
7419.000000,0.150000,1527860452.157200,s,l,201806011340
7412.000000,0.605686,1527860458.754500,b,l,201806011340
7412.000000,0.147500,1527860459.067700,b,l,201806011340
7406.000000,0.028300,1527860469.357000,s,l,201806011341
7406.000000,0.004400,1527860483.642400,s,l,201806011341
7406.500000,0.000000,1527860543.642400,s,m,201806011342
7406.500000,0.132810,1527860582.708200,s,m,201806011343
7406.500000,0.308000,1527860582.714200,s,m,201806011343
7406.400000,0.059083,1527860582.717900,s,m,201806011343
7406.400000,0.000106,1527860582.720300,s,m,201806011343
7406.400000,0.000000,1527860582.722700,s,m,201806011343
7412.200000,0.007059,1527860630.848200,b,l,201806011343
7412.100000,0.002440,1527860642.347400,b,m,201806011344
7415.500000,0.497560,1527860642.355300,b,m,201806011344
7415.200000,0.002000,1527860684.467900,b,m,201806011344
7415.200000,0.005077,1527860686.800100,b,l,201806011344
7414.500000,0.000000,1527860746.800100,s,m,201806011345
7414.500000,0.030000,1527860792.791800,s,m,201806011346
7414.700000,0.004034,1527860875.890600,b,l,201806011347
7414.800000,0.000766,1527860893.819700,s,m,201806011348
7414.800000,0.001138,1527860893.829900,s,m,201806011348
7415.500000,0.000000,1527860953.829900,b,l,201806011349
7415.500000,0.502440,1527861017.766900,b,l,201806011350
7416.200000,1.966000,1527861060.588700,b,l,201806011351
7416.100000,0.006742,1527861115.565500,s,l,201806011351
7415.500000,2.713602,1527861115.657300,s,l,201806011351
7415.000000,0.033560,1527861161.365800,b,l,201806011352
7415.000000,0.416370,1527861161.380300,b,l,201806011352
